Date,Open,High,Low,Close,Volume
2018-08-01,47.71445181212681,48.34463566239945,47.27835152769073,48.2823371887207,271742800
2018-08-02,48.06189732497297,49.930891952482334,48.00678699023742,49.69367218017578,249616000
2018-08-03,49.60740507572098,50.01714760693475,49.23600175392933,49.83743667602539,133789600
2018-08-06,49.83984015895356,50.13935842913958,49.61700032092502,50.096229553222656,101701600
2018-08-07,50.15613300768773,50.199261883433046,49.5427165215553,49.626583099365234,102349600
2018-08-08,49.37258135912877,49.79430167309814,49.00597137081818,49.660118103027344,90102000
2018-08-09,50.20644534952796,50.266348997743044,49.64814290941595,50.050697326660156,93970400
2018-08-10,49.860742053457066,50.279135016472516,49.6948275393466,49.90161895751953,98444800
2018-08-13,50.32963195643491,50.723977982198335,49.94249928664475,50.22383117675781,103563600
2018-08-14,50.53401221288756,50.630192723440466,50.07714561513304,50.4354248046875,82992000
2018-08-15,50.30797669356909,50.67346918504664,50.09397196987877,50.55324172973633,115230400
2018-08-16,50.91633013868245,51.41166669489609,50.84900305351075,51.293846130371094,114001600
2018-08-17,51.322708123724425,52.40715869093937,51.25538102730164,52.31819152832031,141708000
2018-08-20,52.443222972455985,52.70291107438892,51.72426139346159,51.80842208862305,121150800
2018-08-21,52.13063870717856,52.22441599957523,51.46457740684487,51.707435607910156,104639200
2018-08-22,51.48139979778877,52.02482659568888,51.41887917044699,51.70983123779297,76072400
2018-08-23,51.61364694582037,52.19074095341097,51.60162713509942,51.81563186645508,75532800
2018-08-24,52.082534908693184,52.15466844636266,51.724255772381554,51.97673416137695,73905600
2018-08-27,52.2147893644827,52.597115512036225,52.01761821928171,52.40475082397461,82100400
2018-08-28,52.662038831183466,53.029934622005385,52.64039876561782,52.82795333862305,91107200
2018-08-29,52.93615030512068,53.73927254361512,52.75821600869905,53.61663818359375,109019200
2018-08-30,53.68157144541683,54.88624951063456,53.47718325560758,54.109580993652344,195175200
2018-08-31,54.4654444552397,55.03291823244451,54.342813762739674,54.73475646972656,173360400
2018-09-04,54.922309429576714,55.107457077176335,54.494299963382616,54.91028594970703,109560400
2018-09-05,55.06177653643328,55.225284130049175,54.126406991992276,54.55200958251953,133332000
2018-09-06,54.398125541034446,54.66743759597967,53.21268432829396,53.645503997802734,137160000
2018-09-07,53.344939420441506,54.19133831847593,53.070820886715794,53.21268844604492,150479200
2018-09-10,53.128522156469764,53.34493381977551,52.05128497358261,52.498531341552734,158066000
2018-09-11,52.42158406796348,53.934047808315036,52.07292511270543,53.825843811035156,142996000
2018-09-12,54.087938660676386,54.102365371060436,52.86161691131176,53.157379150390625,197114800
2018-09-13,53.74648405746645,54.90788174647991,53.518052620201885,54.44139862060547,166825600
2018-09-14,54.28271043311539,54.54480547445702,53.50604189367706,53.82344055175781,127997200
2018-09-17,53.4170597042389,53.6094243765478,52.24364217435144,52.39031982421875,148780400
2018-09-18,52.36867528559165,53.34492534043013,52.20757092986791,52.47688293457031,126286800
2018-09-19,52.53940851210837,52.80871689194124,51.76995337754912,52.508148193359375,108495200
2018-09-20,52.957796192468344,53.44832264536738,52.69569752490278,52.90729904174805,106435200
2018-09-21,53.087647370274404,53.22711169155074,52.248458213802735,52.33742904663086,384986800
2018-09-24,52.135443168574625,53.203060047133235,52.08975614177265,53.09004592895508,110773600
2018-09-25,52.83997090192428,53.57816929864971,52.82794742160624,53.42668151855469,98217600
2018-09-26,53.140543870403434,53.80179498191298,52.842378411991554,53.00107955932617,95938800
2018-09-27,53.81862047408399,54.448611173046004,53.75128972281057,54.09033203125,120724800
2018-09-28,54.05186500934582,54.30434343324422,53.86671734499808,54.28030014038086,91717600
2018-10-01,54.811704601079065,55.16517366776522,54.42697888614301,54.645790100097656,94403200
2018-10-02,54.6433846430749,55.30463572236404,54.49430375565882,55.131507873535156,99152800
2018-10-03,55.31665582121273,56.13901121834855,55.25173196460831,55.80237579345703,114619200
2018-10-04,55.492198789462755,55.86971486103435,54.51835540773622,54.82133102416992,128168000
2018-10-05,54.814109667756526,54.922313656810026,53.039551038694796,53.931636810302734,134322000
2018-10-08,53.43149336197377,54.05427077052556,52.948176588630666,53.806602478027344,118655600
2018-10-09,53.775341174741804,54.64819375733869,53.44110896397885,54.55200958251953,107564000
2018-10-10,54.2129752149709,54.42697997597308,51.95029323095878,52.02483367919922,167962400
2018-10-11,51.58239299357641,52.779857526525,51.053392877462464,51.56555938720703,212497600
2018-10-12,53.00108594344812,53.59260680519497,52.14025667976217,53.40745544433594,161351600
2018-10-15,53.17901499052949,53.34011935876962,52.24364542808674,52.26528549194336,123164000
2018-10-16,52.64280320824082,53.61905343853676,52.12101637961199,53.41706848144531,116736000
2018-10-17,53.45313867453123,53.53489248086775,52.74139037411827,53.18623352050781,91541600
2018-10-18,52.38550560137992,52.83756199559309,51.21689461963467,51.94306945800781,130325200
2018-10-19,52.43360414309993,53.203059224828856,52.28211635531925,52.73417282104492,132314800
2018-10-22,52.84958982971373,53.708015729606316,52.645205331442554,53.05638122558594,115168400
2018-10-23,51.89738861448803,53.68156377653975,51.625673366181196,53.55652618408203,155071200
2018-10-24,53.52526689493103,53.91720592129948,51.58719714920802,51.71944808959961,163702000
2018-10-25,52.349443645146735,53.23191278481976,52.118605301401686,52.851993560791016,119423200
2018-10-26,51.91421850492785,52.94577222093149,51.13755009960199,52.01040267944336,189033600
2018-10-29,52.70531786618128,52.82554533385575,49.555356745489775,51.034156799316406,183742000
2018-10-30,50.77206306385768,51.74109625393222,50.320010236439124,51.28904342651367,146640000
2018-10-31,52.14986917364936,53.00829141162247,52.08734854032245,52.62596893310547,153435600
2018-11-01,52.671653419376305,53.46755865469391,52.133033052566454,53.433895111083984,233292800
2018-11-02,50.38733471688748,51.373197795011066,49.39665784345358,49.889591217041016,365314800
2018-11-05,49.12495077128553,49.14659083786621,47.65096064109639,48.47331619262695,264654800
2018-11-06,48.55266585201835,49.22594048449374,48.497362237676725,48.99750900268555,127531600
2018-11-07,49.526503264282084,50.509963068034715,49.08406706437567,50.48351287841797,133697600
2018-11-08,50.666902489975705,50.70068349563482,49.88752406393454,50.307376861572266,101450400
2018-11-09,49.597965886339864,49.708959027464886,48.80169521567153,49.33736801147461,137463200
2018-11-12,48.01748939597842,48.22259069779791,46.76034647067142,46.8520393371582,204542000
2018-11-13,46.239163665884675,47.578342225420165,46.19572883764447,46.38393783569336,187531600
2018-11-14,46.786888342139825,46.92683925375398,44.86377555752144,45.07370376586914,243204000
2018-11-15,45.45736833804573,46.32120114452364,45.09783901723301,46.18607711791992,185915200
2018-11-16,45.96648871316362,47.04507275861915,45.715544673012495,46.697608947753906,147713200
2018-11-19,45.845850107725276,46.01475513490936,44.63696875403618,44.846893310546875,167701200
2018-11-20,43.039595331451636,43.78760795617971,42.34949457298963,42.70419692993164,271300800
2018-11-21,43.36774185921767,43.49804259774017,42.60042919713678,42.65592575073242,124496800
2018-11-23,42.21196382470391,42.61251266176767,41.526689896475375,41.572532653808594,94496000
2018-11-26,42.04305735813299,42.214373993397935,41.082704827664564,42.13474655151367,179994000
2018-11-27,41.38431388582184,42.170934326218934,41.23230123827693,42.04304885864258,165549600
2018-11-28,42.64387237687623,43.744172035273365,42.20954259544237,43.65972137451172,184250000
2018-11-29,44.07475758733521,44.10853859597104,42.877937872223164,43.32433319091797,167080000
2018-11-30,43.502881559677625,43.51253537883524,42.716264663580645,43.09027099609375,158126000
2018-12-03,44.50908130091011,44.624901359912194,43.724876004569936,44.595947265625,163210000
2018-12-04,43.66213863343762,44.00960250350971,42.532884737556756,42.63422775268555,165377200
2018-12-06,41.44464287978247,42.173351557999034,41.12130990667922,42.15887451171875,172393600
2018-12-07,41.86208644494697,42.10338038188558,40.609770323139045,40.655616760253906,169126400
2018-12-10,39.81350067198049,41.04168596058041,39.41054022821376,40.92345428466797,248104000
2018-12-11,41.42052397198464,41.451889684574105,40.29609318276089,40.68940353393555,189126800
2018-12-12,41.116486031745616,41.48325385261068,40.78350289716533,40.80280685424805,142510800
2018-12-13,41.138201956946226,41.6400937549389,40.911385081888156,41.24919509887695,127594400
2018-12-14,40.77867701279228,40.79798097036039,39.88106323606893,39.9293212890625,162814800
2018-12-17,39.92208032568909,40.62183493782292,39.26576053589271,39.5577278137207,177151600
2018-12-18,39.905192385779095,40.42397287637259,39.66631006324147,40.071685791015625,135366000
2018-12-19,40.05480118857138,40.40467672764292,38.38745888195637,38.8217887878418,196189200
2018-12-20,38.703546198106665,39.116160452268936,37.47294932292111,37.84212875366211,259092000
2018-12-21,37.849360570349425,38.163043370662315,36.10480673795799,36.3702278137207,382978400
2018-12-24,35.747701541999376,36.56810328030593,35.37128352358338,35.429195404052734,148676800
2018-12-26,35.78388799083994,37.93864086402534,35.40264316694031,37.924163818359375,234330000
2018-12-27,37.603250455151446,37.827655756169946,36.210986934212045,37.67805099487305,212468400
2018-12-28,38.0038015609225,38.249922449569475,37.29198506170775,37.697357177734375,169165600
2018-12-31,38.252327131155596,38.45260153855759,37.75767382919677,38.06170654296875,140014000
2019-01-02,37.374012818638555,38.32953830297694,37.214757957606686,38.105133056640625,148158800
2019-01-03,34.74149623679325,35.161348966940245,34.263735324455574,34.3095817565918,365248800
2019-01-04,34.87420577444857,35.84420824726425,34.698062264923315,35.77423095703125,234428400
2019-01-07,35.880415628585844,35.91178502552458,35.20479171923669,35.694618225097656,219111200
2019-01-08,36.08792444535842,36.63325115703942,35.836980344353485,36.375064849853516,164101200
2019-01-09,36.505352623562494,37.28714618744042,36.10480754653533,36.992767333984375,180396400
2019-01-10,36.79732862311655,37.152031036195865,36.40160667896833,37.11101150512695,143122800
2019-01-11,36.88901691160936,37.08687601811716,36.55844172640303,36.74665069580078,108092800
2019-01-14,36.399193123131994,36.500536138340834,36.00588281407952,36.194091796875,129756800
2019-01-15,36.259240296286045,37.01207618808667,36.206155336545926,36.93486404418945,114843600
2019-01-16,36.93727107447413,37.61289473853886,36.91796712043197,37.386077880859375,122278800
2019-01-17,37.20752158423412,38.042400164231886,36.98070471121177,37.608070373535156,119284800
2019-01-18,38.00379980999004,38.095492695661314,37.63703194915871,37.8397216796875,135004000
2019-01-22,37.74078842277848,37.81800057389152,36.82628227057978,36.99036407470703,121576000
2019-01-23,37.19545781562536,37.434340131656775,36.60428842383188,37.13996124267578,92522400
2019-01-24,37.18581406728712,37.27509165848203,36.613948533453666,36.84558868408203,101766000
2019-01-25,37.516382224880765,38.15581339995548,37.23648404176237,38.066532135009766,134142000
2019-01-28,37.591178770303095,37.721479550998076,37.07722521624846,37.71424102783203,104768400
2019-01-29,37.70218229400338,38.155816129558026,37.18581335257886,37.32334899902344,166348800
2019-01-30,39.391237175230174,40.0909881546062,38.66252841831307,39.87382507324219,244439200
2019-01-31,40.081333714675175,40.77867300518197,39.7073273974878,40.16096115112305,162958400
2019-02-01,40.28644490468718,40.77385609799666,40.03790871561336,40.180274963378906,130672400
2019-02-04,40.39501504758781,41.420514182626086,40.363645660558404,41.32158279418945,125982000
2019-02-05,41.71007360286702,42.24574648257912,41.58701501012101,42.02857971191406,144406400
2019-02-06,42.14197655566305,42.36397017523029,41.70765049770322,42.04304885864258,112958400
2019-02-07,41.599071279564356,41.970665986637314,41.102006382177386,41.24678421020508,126966800
2019-02-08,40.951147284228526,41.35583595668163,40.813018086474784,41.29525375366211,95280000
2019-02-11,41.45034497415057,41.489118472386366,41.014152363108586,41.057769775390625,83973600
2019-02-12,41.22012197250668,41.43821636907608,41.12318825364216,41.41156005859375,89134000
2019-02-13,41.53272518845473,41.79686264407787,41.17650162264822,41.239505767822266,89960800
2019-02-14,41.12562914442929,41.50123588905395,41.0456601833543,41.389766693115234,87342800
2019-02-15,41.498805612722045,41.60785282954786,41.13531242487338,41.297672271728516,98507200
2019-02-19,41.12561551874631,41.54484323853422,41.07230289569311,41.4212532043457,75891200
2019-02-20,41.48426893942341,42.00043048005498,41.43580391769539,41.68782424926758,104457600
2019-02-21,41.63208340994707,41.77020888602071,41.26859025508312,41.4527587890625,68998800
2019-02-22,41.578770611527744,41.92287701964809,41.53030559727652,41.91560745239258,75652800
2019-02-25,42.20397854547694,42.61835866241287,42.153087877929345,42.22093963623047,87493600
2019-02-26,42.09492795448771,42.48022977191066,41.96406836140314,42.24517059326172,68280800
2019-02-27,41.97377458539029,42.40754152603601,41.85745409490078,42.37603759765625,111341600
2019-02-28,42.2427679753155,42.38574111299697,41.90350535814765,41.9592399597168,112861600
2019-03-01,42.23305729881316,42.44388214326589,41.896220459935975,42.400264739990234,103544800
2019-03-04,42.57474807993188,43.07394482353517,42.157942242086705,42.613521575927734,109744800
2019-03-05,42.63533593465772,42.64987507317316,42.29607334617072,42.535980224609375,78949600
2019-03-06,42.327569458225874,42.52628084161154,42.15067047622822,42.291221618652344,83241600
2019-03-07,42.13370126152168,42.27183043268388,41.685395264068106,41.80171203613281,99185600
2019-03-08,41.273438997277005,41.939843132796156,41.07472762563505,41.90106964111328,95997600
2019-03-11,42.52628080517987,43.405931800900674,42.49235492239235,43.35261917114258,128044000
2019-03-12,43.61917872274888,44.26619609675242,43.4665104139733,43.839698791503906,129870400
2019-03-13,44.16442526531574,44.418871253286724,43.84212750690506,44.0335693359375,124130000
2019-03-14,44.56426292487673,44.612731640908024,44.2395432342728,44.523067474365234,94318000
2019-03-15,44.79447898111536,45.395453353971455,44.52549387228299,45.10223388671875,156171600
2019-03-18,45.024693776312645,45.652324508712645,45.022268121712884,45.56266403198242,104879200
2019-03-19,45.64262398579186,45.797714246191454,45.053763168982925,45.20158386230469,126585600
2019-03-20,45.12889540110473,45.918889725835925,44.76540216878627,45.59659194946289,124140800
2019-03-21,46.04731215884039,47.57640604774205,45.99642149211338,47.275917053222656,204136800
2019-03-22,47.33650976420631,47.90598395766637,46.231490961074186,46.29692077636719,169630800
2019-03-25,46.408384922194706,46.522279748521974,45.218553381696864,45.73713684082031,175381200
2019-03-26,46.44473880491817,46.7403802374266,44.72905045315651,45.26459503173828,199202000
2019-03-27,45.7395589184209,45.984309664130585,45.206436322211786,45.67170715332031,119393600
2019-03-28,45.78802676485873,45.93584748316765,45.44392030698179,45.73229217529297,83121600
2019-03-29,46.00127527419369,46.0618574725165,45.68866906016738,46.03035354614258,94256000
2019-04-01,46.43988275182262,46.44957427512039,45.649892336715034,46.342952728271484,111448000
2019-04-02,46.30660681454959,47.12325733750716,46.296915290075965,47.016632080078125,91062800
2019-04-03,46.8300400839042,47.61760867522471,46.805805725113665,47.338932037353516,93087200
2019-04-04,47.20322373764446,47.58610367248592,46.80338271014829,47.421321868896484,76457200
2019-04-05,47.60549176712775,47.76300770487592,47.47947975645802,47.738773345947266,74106400
2019-04-08,47.59822589254002,48.521498095648326,47.57883914342152,48.48999786376953,103526800
2019-04-09,48.54330825885258,49.156399843055425,48.27916704974357,48.34459686279297,143072800
2019-04-10,48.145882680454044,48.64508309862496,48.02471828430113,48.61600112915039,86781200
2019-04-11,48.67173825332264,48.708086092244386,48.08772499035424,48.21131134033203,83603200
2019-04-12,48.271897813882376,48.49968748502455,47.54733704445747,48.19192886352539,111042800
2019-04-15,48.121654929826654,48.42941355000617,47.98352573499029,48.27916717529297,70146400
2019-04-16,48.334910151576146,48.79775540755508,48.116811985570656,48.284019470214844,102785600
2019-04-17,48.354280088451326,49.28482535524649,48.12891611211576,49.2242431640625,115627200
2019-04-18,49.22182130417911,49.47141965528592,49.076426252715876,49.401145935058594,96783200
2019-04-22,49.15155265995329,49.662866593671104,49.03281021266494,49.56351089477539,77758000
2019-04-23,49.53927396600917,50.343807343185745,49.410840000006544,50.278377532958984,93292000
2019-04-24,50.2492973847804,50.52070444278292,50.1741760524864,50.20083236694336,70162400
2019-04-25,50.12086873018086,50.34623275092354,49.70648483386647,49.74525833129883,74172800
2019-04-26,49.65317323967604,49.6774076004901,48.979499422661426,49.50777816772461,74596400
2019-04-29,49.53200269923009,49.9124606705762,49.40114678090828,49.58289337158203,88818800
2019-04-30,49.2072938335086,49.28968475196645,48.25009565163859,48.62812805175781,186139600
2019-05-01,50.85997013945348,52.175813759248925,50.70245419959043,51.01506042480469,259309200
2019-05-02,50.85027095904463,51.531214247943005,50.43589081061783,50.68306350708008,127985200
2019-05-03,51.104722685468694,51.33493431585642,50.94478478314468,51.31312561035156,83569600
2019-05-06,49.50534419544183,50.6079408696318,49.31390608869464,50.52070236206055,129772400
2019-05-07,49.89065512608153,50.263839855597475,48.66689393186397,49.15882110595703,155054800
2019-05-08,48.92618164491675,49.759793281346475,48.88983380516007,49.16851043701172,105358000
2019-05-09,48.562688911812806,48.87286947278929,47.65638158737752,48.640235900878906,139634400
2019-05-10,48.02478818303796,48.37265480645385,46.89362125971555,47.96640396118164,164834800
2019-05-13,45.662712105842076,46.093283177553786,44.48045862564812,45.178619384765625,229722400
2019-05-14,45.346474535916826,46.14680495725721,45.103212513251385,45.89381408691406,146118800
2019-05-15,45.312413811394315,46.64548853301032,45.25159831135128,46.443580627441406,106178800
2019-05-16,46.19788845810999,46.82063859967373,45.93759632994192,46.23924255371094,132125600
2019-05-17,45.472962615908024,46.438713026048234,45.431608522482094,45.97651672363281,131516400
2019-05-20,44.64343819643372,44.84534607887146,43.85526806989302,44.53883361816406,154449200
2019-05-21,45.05699359068861,45.73326173859585,44.930496295488375,45.392696380615234,113459200
2019-05-22,44.92076995745142,45.176195846150854,44.40748689588971,44.463436126708984,118994400
2019-05-23,43.73851286439138,43.91852438739685,43.25442009806417,43.7044563293457,146118800
2019-05-24,43.83581325181781,44.307742142882006,43.45145883241382,43.53660202026367,94858800
2019-05-28,43.524445493914904,43.93069267155328,43.278752159956646,43.35659408569336,111792800
2019-05-29,42.91627765920158,43.62903718402181,42.81410807399644,43.149810791015625,113924800
2019-05-30,43.28847969470915,43.59985481197292,42.977104577445395,43.37362289428711,84873600
2019-05-31,42.87006411361603,43.29820763811334,42.56842158886616,42.58788299560547,108174400
2019-06-03,42.716802300504064,43.2811681259772,41.420215588859705,42.15729904174805,161584400
2019-06-04,42.67788904216393,43.745809152967375,42.45408843097575,43.699588775634766,123872000
2019-06-05,44.82832562975912,45.001043300582815,44.064483020420994,44.40504837036133,119093600
2019-06-06,44.53640723294265,45.117803262215645,44.310171643639386,45.05698776245117,90105200
2019-06-07,45.37079027953276,46.68683847423727,45.1907787910251,46.256263732910156,122737600
2019-06-10,46.66008027003391,47.526092333843906,46.613859899456976,46.84739303588867,104883600
2019-06-11,47.40203353233451,47.67935206423276,47.09552474819966,47.389869689941406,107731600
2019-06-12,47.180667598311864,47.6720579134743,47.044441462278826,47.239051818847656,73012800
2019-06-13,47.36311155634125,47.87152825513644,47.095525578393925,47.22931671142578,86698400
2019-06-14,46.59683583911848,47.093088675205095,46.29275834566545,46.88631820678711,75046000
2019-06-17,46.92523451926818,47.42635731671244,46.74765431296078,47.16606521606445,58676400
2019-06-18,47.69150997580872,48.722938353326484,47.48717081179668,48.27533721923828,106204000
2019-06-19,48.57456196513312,48.623217342239414,47.99803212288794,48.13425827026367,84496800
2019-06-20,48.742407476918586,48.800791695262554,48.17317526762869,48.52104187011719,86056000
2019-06-21,48.360487617346315,48.85917547287037,48.202365086047465,48.355621337890625,191202400
2019-06-24,48.29724375811035,48.69133078674466,48.20723799116967,48.306976318359375,72881600
2019-06-25,48.270482459346326,48.47239038811701,47.50663983950591,47.57475662231445,84281200
2019-06-26,48.10992298275631,48.89322685789295,48.00775339624499,48.60374450683594,104270000
2019-06-27,48.72294442049052,49.03432319589451,48.54779919515838,48.58915328979492,83598800
2019-06-28,48.33128966911065,48.5307662796332,47.934775155417874,48.14641189575195,124442400
2019-07-01,49.42353650113252,49.74464409948982,48.810515266376115,49.02945327758789,109012000
2019-07-02,48.99540151442046,49.41381246164937,48.983237671744945,49.316505432128906,67740800
2019-07-03,49.45029056433301,49.732475326687705,49.30676689985159,49.72517776489258,45448000
2019-07-05,49.46733604814926,49.88817832721205,49.357865163453766,49.68140411376953,69062000
2019-07-08,48.84944005004365,48.992963734561016,48.26561275363339,48.657264709472656,101354400
2019-07-09,48.45778402635879,49.019718587155175,48.36291200585918,48.95404052734375,82312000
2019-07-10,49.10243800607234,49.55976805895492,49.031889944800774,49.43813705444336,71588400
2019-07-11,49.45760172110079,49.72032515359194,49.06838470813472,49.0781135559082,80767200
2019-07-12,49.24839167610679,49.62544852245313,49.187576175466525,49.45516586303711,70380800
2019-07-15,49.64733244177504,50.08033843289377,49.62543975626389,49.9197883605957,67789600
2019-07-16,49.768978263328904,50.13873759149927,49.50382353915562,49.74708557128906,67467200
2019-07-17,49.637609768428504,49.890600604629334,49.44786571330703,49.46732711791992,56430000
2019-07-18,49.62544674210836,50.08278047831873,49.55246740158151,50.02926254272461,74162400
2019-07-19,50.0608815995996,50.233599239900045,49.226494783759456,49.28244400024414,83717200
2019-07-22,49.54030531101134,50.411183725152505,49.53057646414274,50.40875244140625,89111600
2019-07-23,50.710400331935546,50.81986749426195,50.4257805132497,50.80283737182617,73420800
2019-07-24,50.51822023328626,50.87824696207409,50.39658923054461,50.76148223876953,59966400
2019-07-25,50.81500623859032,50.90014943541956,50.289559353214415,50.360107421875,55638400
2019-07-26,50.47198968905261,51.019329091109945,50.389281514704734,50.535240173339844,70475600
2019-07-29,50.71039921427984,51.24070860367179,50.70553293485062,51.00717544555664,86693600
2019-07-30,50.783376060542324,51.12394510294152,50.430646887104785,50.78824234008789,135742800
2019-07-31,52.646762125975094,53.85090829575269,51.40126186120611,51.82453536987305,277125600
2019-08-01,52.03374177130517,53.03841504722165,50.29198862359724,50.70309829711914,216071600
2019-08-02,49.99764199693842,50.21657632722163,49.04892161653275,49.63031768798828,163448400
2019-08-05,48.163442821496325,48.32399291414868,46.84739456241848,47.03227233886719,209572000
2019-08-06,47.754763673686035,48.18290717868361,47.20255788224501,47.92261505126953,143299200
2019-08-07,47.53583044302762,48.545366303556,47.14904473653076,48.41886901855469,133457600
2019-08-08,48.701058191969665,49.51112120608393,48.504016539433444,49.486793518066406,108038000
2019-08-09,49.15469571139136,49.51120557044558,48.66387893589028,49.07899856567383,98478800
2019-08-12,48.744456014003106,49.33783051444233,48.62968818317713,48.9544563293457,89927600
2019-08-13,49.0863267934119,51.801677020564334,48.95446411634548,51.02760696411133,188874000
2019-08-14,49.60888726152675,50.40981798965723,49.46969928862022,49.50876998901367,146189600
2019-08-15,49.682142887153,50.09237405501546,48.75667478600845,49.262142181396484,108909600
2019-08-16,49.882367583714455,50.58562518634719,49.774925035980395,50.424461364746094,110481600
2019-08-19,51.43051348985235,51.94574669358452,51.28644447780074,51.364585876464844,97654400
2019-08-20,51.494001370610604,52.097141750444045,51.35725765673508,51.36702346801758,107537200
2019-08-21,52.00922995176409,52.17039004260641,51.66981121837494,51.923763275146484,86141600
2019-08-22,52.05806524566856,52.36329804651235,51.462250222263656,51.87981033325195,89014800
2019-08-23,51.13992218282524,51.7796926618944,49.08143397904327,49.48189926147461,187272000
2019-08-26,50.26818903524102,50.59295724306406,50.07283926104837,50.422027587890625,104174400
2019-08-27,50.756553866837066,50.925042974807084,49.69922696153499,49.853065490722656,103493200
2019-08-28,49.838414636458005,50.233995165340886,49.64794966136725,50.187599182128906,63755200
2019-08-29,50.91284273415957,51.11307728542483,50.463540843596235,51.037376403808594,83962000
2019-08-30,51.3181833907819,51.38899576411905,50.59539044857959,50.971439361572266,84573600
2019-09-03,50.407365636422206,50.54166881868627,49.86771611221544,50.22911071777344,80092000
2019-09-04,50.88597957330732,51.15214172862827,50.62470218694268,51.081329345703125,76752400
2019-09-05,51.76748568665767,52.24853290361733,51.64783308121544,52.08004379272461,95654800
2019-09-06,52.26807021408113,52.35841793885713,51.89202128341702,52.07516098022461,77449200
2019-09-09,52.46097908452466,52.85167861981804,51.540399498942875,52.2973747253418,109237600
2019-09-10,52.22167682205446,52.93470029659135,51.69667782218931,52.915164947509766,127111600
2019-09-11,53.24969742445567,54.62690772796328,53.166671267552395,54.59760284423828,177158400
2019-09-12,54.893073614619894,55.28865417518876,54.41935166006931,54.47551345825195,128906800
2019-09-13,53.7209814453125,53.91388696652279,52.99330737628416,53.415748596191406,159053200
2019-09-16,53.166676141072486,53.75272543146841,53.12516492180897,53.69655990600586,84632400
2019-09-17,53.7112150927499,53.921215439870174,53.50609578845584,53.891910552978516,73274800
2019-09-18,53.97981306298217,54.4169085470279,53.58423252125368,54.39737319946289,101360000
2019-09-19,54.21179115610782,54.63911711831925,53.811325831989144,53.95539855957031,88242400
2019-09-20,54.05795768945333,54.34609569981707,53.103188478729884,53.16667556762695,221652400
2019-09-23,53.464578542112896,53.68190415496294,53.147135672807345,53.408416748046875,76662000
2019-09-24,53.972486331729165,54.328999894791316,53.03481202957419,53.15446090698242,124763200
2019-09-25,53.36691129757894,54.08726006567154,53.02260775461704,53.97249221801758,87613600
2019-09-26,53.72097913836452,53.9505148272045,53.43528165097435,53.69411849975586,75334000
2019-09-27,53.85283537324628,53.95539687985241,53.0567895183498,53.432838439941406,101408000
2019-09-30,53.94074553282314,54.83935294360672,53.91388489409352,54.690399169921875,103909600
2019-10-01,54.95900897455572,55.72819428220667,54.746564372852866,54.841796875,139223200
2019-10-02,54.4681910851263,54.59516899415297,53.21551427492745,53.4670295715332,138449200
2019-10-03,53.33760250951298,53.955397169732635,52.53179083946055,53.92121124267578,114426000
2019-10-04,55.09819000030658,55.54993609173077,54.67086402635978,55.43272399902344,138478800
2019-10-07,55.252033129137956,56.14575212279215,55.1470310864542,55.44493865966797,122306000
2019-10-08,55.14213882443863,55.689113620573295,54.778299983377636,54.79539108276367,111820000
2019-10-09,55.43760299682617,55.6231832019809,55.09818426474896,55.43760299682617,74770400
2019-10-10,55.657378806476416,56.270288773669996,55.50354397878747,56.18482208251953,113013600
2019-10-11,56.88319154586831,58.02842576230994,56.72691248019955,57.67924118041992,166795600
2019-10-14,57.359353314529294,58.14807764909122,57.30319151572329,57.596214294433594,96427600
2019-10-15,57.72319143032944,58.03086478498507,57.354471509005,57.4619140625,87360000
2019-10-16,56.98574462488014,57.442375451297075,56.94423340902161,57.22993087768555,73903200
2019-10-17,57.405752447514466,57.66458931165795,57.02238192024166,57.4521484375,67585200
2019-10-18,57.28365234999692,58.013770589771696,57.210395728704,57.72807312011719,97433600
2019-10-21,57.999122063158,58.84644869139434,57.95028555589669,58.7292366027832,87247200
2019-10-22,58.88796297033506,59.14191505688833,58.51191402030095,58.594940185546875,82293600
2019-10-23,59.11750005223598,59.39587226321508,58.90261493288827,59.38121795654297,75828800
2019-10-24,59.70598472718499,59.776800833450025,59.04668253023252,59.4788932800293,69275200
2019-10-25,59.37633962771782,60.24808275221523,59.307967764070455,60.211456298828125,73477200
2019-10-28,60.41656185741764,60.86342314447338,60.245632226682616,60.8145866394043,96572800
2019-10-29,60.79505331655524,60.985518300857365,59.23226274638738,59.40807342529297,142839600
2019-10-30,59.76703244056069,59.89889511806873,58.9001741289585,59.400753021240234,124522000
2019-10-31,60.37261776246502,60.84389549871519,57.935635982995485,60.743778228759766,139162000
2019-11-01,60.93423831906377,62.49458838776416,60.84145007296301,62.46773147583008,151125200
2019-11-04,62.83644907534059,62.96343070398338,62.36029032385067,62.87796401977539,103272000
2019-11-05,62.76807384154203,63.046449749076395,62.58982264472701,62.78761291503906,79897600
2019-11-06,62.699704356269365,62.87551876451719,62.35784507689121,62.81447219848633,75864400
2019-11-07,63.37043755664115,63.764761642408324,63.21613715239949,63.539432525634766,94940400
2019-11-08,63.3581894409662,63.7867983182915,62.90753871829993,63.71332550048828,69986400
2019-11-11,63.262680936274,64.28399816990152,63.25778523881401,64.2178726196289,81821200
2019-11-12,64.05866265981133,64.36236778215073,63.904369724501315,64.1590805053711,87388800
2019-11-13,63.955796793722925,64.84975100647854,63.94110222935349,64.7738265991211,102734400
