Date,Open,High,Low,Close,Volume
2018-08-02,100.15525177771234,102.71139128224189,99.62311269054145,102.21726989746094,26104300
2018-08-03,102.43582393792083,102.67338381973443,101.50458601132057,102.66387939453125,18659600
2018-08-06,102.73989247370973,103.02495996032873,102.20775344913451,102.7493896484375,20265900
2018-08-07,103.15798271545077,103.67111284038681,102.78738994462213,103.4620590209961,16080200
2018-08-08,103.88967536573819,104.28877417388931,103.34803919760417,104.04170989990234,15487500
2018-08-09,104.25077137405965,104.67838348537109,104.14624445238921,104.21276092529297,13677200
2018-08-10,103.97519439289458,104.23176309318546,102.98694453756389,103.57609558105469,18183700
2018-08-13,103.80416980284642,104.1272550302713,102.72089726044136,102.82542419433594,18472500
2018-08-14,103.15799871181638,104.28878604673122,102.6638773573401,104.10823822021484,16788300
2018-08-15,103.48820820032934,103.96515635332995,101.89520311594362,102.69647979736328,29982800
2018-08-16,103.30695838995629,103.84113791769346,102.35306221748264,102.67738342285156,21384300
2018-08-17,102.41029700524729,102.92540182853217,101.77118829544307,102.62015533447266,18061500
2018-08-20,102.5533869944784,102.9254059465713,101.57087502984068,101.9428939819336,17914200
2018-08-21,101.9905752847982,102.40075092311255,100.96990668866482,101.09391784667969,22881900
2018-08-22,100.96990911607736,102.39121238538955,100.9031366746372,102.1241226196289,18000600
2018-08-23,102.2099881565788,103.1925001634293,101.94289836182152,102.60108184814453,18167700
2018-08-24,102.70601151682663,103.55497863039315,102.60108234300147,103.40235900878906,17234000
2018-08-27,104.232232472201,104.58517667904553,103.5072766147127,104.5470199584961,19662300
2018-08-28,104.87134349348548,105.40552300065893,104.7282576175926,105.17658996582031,19151500
2018-08-29,105.35782916461272,106.86498686126745,105.1861275627451,106.8554458618164,20818000
2018-08-30,106.52158363750175,107.41824836682524,106.30219159372062,106.7886734008789,22798700
2018-08-31,106.54068338389325,107.58042688990427,106.37851547684308,107.15117645263672,23222700
2018-09-04,105.73940959905333,106.7982351363452,105.13845751477349,106.55976104736328,22634600
2018-09-05,105.89202764730449,106.28312133612584,103.11618599058883,103.48820495605469,32872400
2018-09-06,103.25926221774871,103.96514335821571,102.55338107728173,103.72666931152344,23477600
2018-09-07,103.24018948249687,103.70759658526441,102.2862932773751,103.22110748291016,22498600
2018-09-10,103.8220761843089,104.58519618230511,103.3642100076325,104.3371810913086,20727900
2018-09-11,103.87929094791807,106.44526661192161,103.86974994879017,106.11140441894531,24301800
2018-09-12,106.29267123212779,106.69330595498101,105.41508833131071,106.55976104736328,18891100
2018-09-13,106.95085071182868,108.48662426432186,106.95085071182868,107.70442962646484,26055600
2018-09-14,108.1336779940297,108.48662222162662,107.25609520274357,108.14321899414062,19122300
2018-09-17,108.44849023033255,108.4580239549669,106.70285797213195,106.9699478149414,20736500
2018-09-18,107.01761442875387,108.45799241614631,106.5692820611303,107.99058532714844,22170900
2018-09-19,107.8379516502698,108.09550038228885,105.92061854693036,106.55018615722656,21728400
2018-09-20,107.1034951942309,108.55342191368815,106.76963288305737,108.33402252197266,23714500
2018-09-21,108.74417243740054,109.97469947251027,108.27676531291183,108.9921875,71229700
2018-09-24,107.81889619343801,109.60268487071527,107.04624252954224,109.38328552246094,27334500
2018-09-25,109.50728562663139,109.79345011731182,108.50569171512393,109.17341613769531,22668000
2018-09-26,109.1925277670674,109.75532317914553,108.4961801565844,108.7251205444336,19352000
2018-09-27,109.48822141410163,109.61223259676125,108.93495978686285,109.13528442382812,19091300
2018-09-28,108.9254205676837,109.28789854087016,108.4389314180944,109.09712219238281,21647800
2018-10-01,109.45959402131585,110.34671781952274,109.4405192985983,110.27994537353516,18883100
2018-10-02,109.98424190066484,110.49933947772307,109.16389053327445,109.84115600585938,20787200
2018-10-03,110.09872649282877,110.8236898324428,109.63131927015436,109.8602523803711,16648000
2018-10-04,109.32605681569932,109.46914271791854,106.4834426059785,107.5899658203125,34821700
2018-10-05,107.43735165455769,107.9524565970248,105.53909980784428,106.96040344238281,29068900
2018-10-08,106.51204066277397,106.86497755758329,104.2989947524148,105.7393798828125,29640600
2018-10-09,106.01604503593903,107.86660637593768,105.69172375406197,107.08441162109375,26198600
2018-10-10,106.11142819771375,106.35944328706731,100.91269598846483,101.26564025878906,61376300
2018-10-11,100.49298135668556,103.90793211583014,99.39599907311488,101.02716827392578,63904300
2018-10-12,103.98423775894783,106.11142243365384,102.18137433315076,104.51841735839844,47742100
2018-10-15,103.88885322589292,104.43257384514948,102.01921000697936,102.63924407958984,32068100
2018-10-16,104.48979677532974,106.27358539434158,103.92699419980478,105.88248443603516,31610200
2018-10-17,106.53112302636423,106.65512690672881,104.49932683340548,105.60584259033203,26548200
2018-10-18,105.02397422266326,105.43414989561872,102.85863296715928,103.49774169921875,32506200
2018-10-19,103.90791651648111,105.74893652956432,103.22111006717432,103.6503677368164,32785500
2018-10-22,104.27993232414234,105.44368685291514,103.24972268119751,104.57563781738281,26545600
2018-10-23,102.80139291917935,103.94607275524746,100.26403274621539,103.11618041992188,43770400
2018-10-24,103.41189290850889,103.48819907524572,96.90631368866558,97.6026611328125,63897800
2018-10-25,101.63765022071615,104.23224195528158,101.25609025815768,103.30696868896484,61646800
2018-10-26,100.81730245757659,103.73622281198969,99.93017860587145,102.02874755859375,55523100
2018-10-29,103.12574219132901,103.68853758390725,96.94449020896528,99.06214141845703,55162000
2018-10-30,98.88088990635313,99.56768910103122,95.4945552688174,98.94766235351562,65350900
2018-10-31,100.57883256356612,103.15434977422153,100.53113483543669,101.88566589355469,51062400
2018-11-01,102.11459718601792,102.37214597314848,100.66467080041726,101.03668975830078,33384200
2018-11-02,101.5708868004351,102.37215624313666,100.14004227190954,101.26564025878906,37680200
2018-11-05,101.46595688077367,102.77279021628267,101.01762443400868,102.55339813232422,27922100
2018-11-06,102.4293793679321,103.8220670558201,101.38009492118371,102.75370788574219,24340200
2018-11-07,104.39441746481504,107.06532284219989,104.35626073801149,106.79823303222656,37901700
2018-11-08,106.6456057445117,107.03669943027376,105.79663864763816,106.59790802001953,25644100
2018-11-09,105.7394034586577,106.31173978344782,103.74576368381433,104.51841735839844,32039200
2018-11-12,104.37532503195253,104.89042987584673,101.2083898002573,101.9428939819336,33621800
2018-11-13,102.59155140558569,103.72668306959996,101.72350226721758,102.00967407226562,35374600
2018-11-14,103.56164786106497,103.71493410663156,100.08404839204091,100.56305694580078,39495100
2018-11-15,100.58222461659562,103.27425794112978,99.54757158691413,102.77608489990234,38505200
2018-11-16,102.58448293316532,104.30890949767488,102.31623928818102,103.74368286132812,33502100
2018-11-19,103.7245092899864,104.00233512899409,99.20267467014837,100.22775268554688,44773900
2018-11-20,97.52615149407568,98.64702983643032,95.17900502613014,97.43992614746094,64052500
2018-11-21,99.25056951818804,100.04572546072308,97.94766568507464,98.78114318847656,28130600
2018-11-23,97.88061146349443,99.45175902085377,97.71775030050873,98.74282836914062,13823100
2018-11-26,100.39062237858329,102.15337050265342,100.18943964545079,102.00009155273438,32336200
2018-11-27,101.808482565654,102.82398574726484,100.9366907320414,102.64196014404297,29124500
2018-11-28,103.36048081824633,106.65606250673603,103.33174147011744,106.45487976074219,46788500
2018-11-29,105.6980408925111,106.45487536807282,104.4526155916442,105.56391906738281,28123200
2018-11-30,106.0524943631779,106.31116308379752,104.76875490528734,106.2345199584961,33665600
2018-12-03,108.25593144775407,108.65829687240475,106.08123586387417,107.3841323852539,34732800
2018-12-04,107.24044404233952,107.91105313578731,103.66703679244817,103.96401977539062,45197000
2018-12-06,101.37738293087834,104.65380010150727,100.59180909507096,104.60590362548828,49107400
2018-12-07,103.82990390100133,104.8549820362953,99.92119918970225,100.41936492919922,45044900
2018-12-10,100.40019773238586,103.44669248554932,99.52839863932806,103.07305908203125,40801500
2018-12-11,105.19028937407296,106.29200328470543,102.92936824268784,104.03108215332031,42381900
2018-12-12,106.23452760633266,106.59857151408589,104.46219723341864,104.50051879882812,36183000
2018-12-13,104.97952738358082,106.21537045871817,104.06940665072756,104.85498046875,31333400
2018-12-14,103.70535917301765,104.6729585661197,101.07081194229434,101.57855987548828,47043100
2018-12-17,100.9845884067151,101.35821449982068,97.43992066746223,98.57038116455078,56957300
2018-12-18,99.39427656727297,100.12237162770872,98.21591228931892,99.60504150390625,49319200
2018-12-19,99.29847805887724,102.39286932911013,97.09503571244079,99.33679962158203,68198200
2018-12-20,98.72367654504494,99.93077296869986,94.63293895982947,97.24832916259766,70334200
2018-12-21,97.363301764005,98.67578817980578,93.3683711229465,94.10604858398438,111242100
2018-12-24,93.57910996720291,93.85693580135461,90.03444964558,90.17814636230469,43935200
2018-12-26,91.14575216856166,96.46275033900012,90.01529162552657,96.33820343017578,51634800
2018-12-27,95.13111257525792,96.94176453072764,92.35286118403681,96.93218231201172,49498500
2018-12-28,97.80396493653956,98.11053743374818,95.34186121378514,96.17533874511719,38196300
2018-12-31,97.03755015135941,98.10094968656978,96.22323710154622,97.30579376220703,33173800
2019-01-02,95.37060822236833,97.47824298489189,94.78621718829676,96.87469482421875,35329300
2019-01-03,95.897518405352,95.98374375241346,93.11926711721217,93.31087493896484,42579100
2019-01-04,95.53347861573542,98.20634754412124,94.77664413272225,97.65069580078125,44060600
2019-01-07,97.3728725469456,98.93443803063356,96.74058496370131,97.77523803710938,35656100
2019-01-08,98.71409108295246,99.60504735252351,97.43992647964605,98.48416900634766,31514400
2019-01-09,99.49966518110874,100.47683949147405,98.90569189655503,99.89244842529297,32280800
2019-01-10,98.88652072872578,99.39426859401672,98.08178260877995,99.25056457519531,30067600
2019-01-11,98.8577951217396,99.09729941668783,97.37286556942418,98.48416900634766,28314200
2019-01-14,97.62195147967867,98.55122930779196,97.00882107312596,97.76565551757812,28437100
2019-01-15,98.20632915684722,100.63969332396015,97.60277374174068,100.60137176513672,31587600
2019-01-16,100.84089892975186,101.79891619066015,100.55349082784271,100.95585632324219,29853900
2019-01-17,100.59180540356958,102.15337079903789,100.36188332347837,101.66478729248047,28393000
2019-01-18,102.94852975222608,103.37005966862367,101.46360744425597,103.18803405761719,37427600
2019-01-22,102.26833370284302,102.6036382531653,100.45768182201178,101.24325561523438,32371300
2019-01-23,101.66477677910005,102.54615075254748,100.91751730516988,102.2300033569336,25874300
2019-01-24,102.37371942615701,102.50784125054257,100.91752917698344,101.74142456054688,23164800
2019-01-25,102.73776098390103,103.35089139823646,101.74142223333318,102.67070007324219,31225600
2019-01-28,101.79890227820076,102.00966721625082,100.26607633205117,100.66844177246094,29476700
2019-01-29,100.47684217614386,100.5630675256191,97.88061641871823,98.61829376220703,31490500
2019-01-30,100.22775917540795,101.9138641357422,99.94993331841073,101.91386413574219,49471900
2019-01-31,99.44217483830288,100.802557324187,98.84820162333972,100.04572296142578,55636400
2019-02-01,99.42300573396749,99.72957088975474,98.0530410951798,98.4649887084961,35535700
2019-02-04,98.55122339791637,101.35821384140536,98.45541583900142,101.30072784423828,31315100
2019-02-05,101.60729403766231,102.7664938829517,101.51149378688702,102.71859741210938,27325400
2019-02-06,102.50783770450707,102.50783770450707,101.09955128808404,101.57855987548828,20609800
2019-02-07,100.77382804880264,101.15702906799969,99.91161113742741,100.8504638671875,29760700
2019-02-08,100.00741981852809,101.33906320698331,99.88288020770484,101.23368072509766,21461100
2019-02-11,101.74141214094223,102.10546331334142,100.56305521209845,100.831298828125,18914100
2019-02-12,101.68393013731514,102.64194719706681,101.0516426786059,102.4024429321289,25056600
2019-02-13,102.98684749067843,103.2550911332926,102.23001303667925,102.32581329345703,18394900
2019-02-14,101.84679158401086,102.78565152133929,101.22408634060572,102.41202545166016,21784700
2019-02-15,103.3796298886973,103.75325597701546,102.85271755435602,103.6766128540039,26606900
2019-02-19,103.26466401925038,104.09814152698344,103.25508180171126,103.62870788574219,18038500
2019-02-20,103.77302383035432,103.84999427234885,102.26251377266193,103.08992767333984,21607700
2019-02-21,102.84939557240317,105.33163715436825,102.82053349312764,105.26428985595703,29063200
2019-02-22,105.88004442787262,106.98646334177562,105.65875624090877,106.76518249511719,27763200
2019-02-25,107.5252507343111,107.92933455285602,107.04419647214652,107.36168670654297,23750600
2019-02-26,107.04419069335431,108.94916135811489,106.9575971138806,108.10250854492188,21536700
2019-02-27,107.457907881117,108.10251885743793,106.67859495273082,107.91971588134766,21487100
2019-02-28,107.79464206161607,108.60280971456224,107.49639076212007,107.78501892089844,29083900
2019-03-01,108.61244245707005,108.7375139362336,107.43866875614358,108.26608276367188,23501200
2019-03-04,108.73752209538925,108.95881032622832,106.60164694624281,108.0063247680664,26608000
2019-03-05,107.99668430397857,108.13137891321342,107.01533681665242,107.46752166748047,19538300
2019-03-06,107.63109593781886,108.39116264240903,107.20776578834929,107.51564025878906,17687000
2019-03-07,107.17889262862066,107.32321037741862,105.70686773955379,106.20716094970703,25339000
2019-03-08,105.02377151906248,106.51503534860355,104.6774118581988,106.32261657714844,22818400
2019-03-11,106.78441181410578,108.67014344236017,106.77479601489513,108.55469512939453,26491600
2019-03-12,108.54508380128959,109.67074901702306,108.38152711325424,109.31477355957031,26132700
2019-03-13,109.8054551531451,110.64249230264056,109.46871860115485,110.16143798828125,35513800
2019-03-14,110.19991533360955,110.83490316619506,109.9978734168639,110.24801635742188,30763400
2019-03-15,110.96959645179898,112.80722730263426,110.24801504048149,111.51800537109375,54681100
2019-03-18,111.76815120454006,113.15358989906373,111.65270287353368,113.11510467529297,31207600
2019-03-19,113.61540042698688,113.95214430738328,112.5570824408575,113.19207763671875,37588700
2019-03-20,112.94193748613645,114.25040587964577,112.28770328938178,113.06700897216797,28113300
2019-03-21,112.70139209013072,116.2419517575919,112.6532837277334,115.66468811035156,29854400
2019-03-22,114.97197789620087,115.0585641470017,112.60519161699865,112.61481475830078,33624500
2019-03-25,112.14338055799068,113.53844248804091,111.91247654002962,113.20170593261719,27067100
2019-03-26,114.12531110918991,114.21189734947518,112.42237498052741,113.44221496582031,26097700
2019-03-27,113.4133465938352,113.73084415842663,111.14276996149901,112.34540557861328,22733400
2019-03-28,112.99003657318859,113.12473119025054,111.72966931310008,112.49935913085938,18334800
2019-03-29,113.59616370136479,113.83669085473774,112.5282225531644,113.4710922241211,25399800
2019-04-01,114.44280742021381,114.59674830931934,113.62501663268111,114.5101547241211,22789100
2019-04-02,114.54864250321006,114.95273367597889,114.0291030013408,114.67372131347656,18142300
2019-04-03,115.3183236683271,115.86672521149302,114.63522752440497,115.42415618896484,22860700
2019-04-04,115.54923856473192,115.67431737746745,113.89441063877253,114.8372802734375,20112800
2019-04-05,114.86614419041706,115.67431922450676,114.84690524831527,115.34719848632812,15826200
2019-04-08,115.27022548137498,115.47226740034094,114.14456021557639,115.38568115234375,15116200
2019-04-09,114.13495045858775,115.01047288374733,114.08684942860627,114.76032257080078,17612000
2019-04-10,115.22212675306797,115.78976729762098,115.01046168889363,115.63583374023438,16477200
2019-04-11,115.97257262776833,116.27082394770683,115.37606264758516,115.7705307006836,14209100
2019-04-12,116.06876836846251,116.39588907405634,115.80900230428078,116.36701965332031,19745100
2019-04-15,116.35740142817691,116.97315026554932,116.00141864957203,116.4632339477539,15792600
2019-04-16,117.03089243099805,117.04051557252339,115.54924426926634,116.19385528564453,14071800
2019-04-17,116.64604370341429,117.2329305320839,115.9725706247636,117.15596008300781,19300900
2019-04-18,117.56005455307684,118.83965343824276,116.70377846903759,118.69534301757812,27991000
2019-04-22,117.97374591770361,119.30145299399788,117.92563755698716,119.07054901123047,15648700
2019-04-23,119.39766802078404,120.82159188584076,119.13790194542594,120.68689727783203,24025500
2019-04-24,121.02365221708547,121.08137638921582,119.80177007807713,120.27320861816406,31257000
2019-04-25,125.13183178598972,126.39219159853056,123.94844241673678,124.25630950927734,38033900
2019-04-26,124.7854892435277,125.57442538495835,124.13126240678199,124.96829223632812,23654900
2019-04-29,124.97789310650903,125.24728232246852,124.44874515555294,124.85282897949219,16324200
2019-04-30,124.89130088774137,125.74757685764358,124.48721708313015,125.65137481689453,24166500
2019-05-01,125.58402821984049,125.69947654837836,122.86125925380155,123.03443908691406,26821700
2019-05-02,123.13065535890141,123.1498943001513,120.76386186835136,121.42771911621094,27350200
2019-05-03,122.5341294452774,124.52568624867335,122.42829693143253,124.0157699584961,24911100
2019-05-06,121.60090647489824,123.68868039425021,121.33151723889233,123.2942123413086,24239800
2019-05-07,121.66823931405088,122.36095860442823,119.51311834200324,120.76385498046875,36017700
2019-05-08,120.68689464082654,121.58165585465156,120.02303741564188,120.75424194335938,28419000
2019-05-09,119.58048594071933,121.02364892720114,118.88776653275902,120.74463653564453,27235800
2019-05-10,120.17699124051964,123.08255604301499,119.12828902782171,122.3128662109375,30915100
2019-05-13,119.40729096829276,120.79272960877655,118.37783512857372,118.67608642578125,33944900
2019-05-14,119.176377943751,121.11021066918988,119.01281392642368,120.00379180908203,25266300
2019-05-15,119.99414423153652,122.36003254732692,119.45336407587385,121.69371795654297,24722700
2019-05-16,122.39866136161474,124.93837794568385,122.1186162030018,124.50381469726562,30112200
2019-05-17,123.90512174292854,125.98132119115091,123.52851101287229,123.67337036132812,25770500
2019-05-20,122.17655262890626,123.209819128244,121.44264880875303,121.88685607910156,23706900
2019-05-21,123.05532196085062,123.15188748230628,122.23450397726191,122.54351806640625,15293300
2019-05-22,122.27312227931111,123.83751012980017,122.17654939778687,123.28707122802734,15396500
2019-05-23,121.86755387213555,121.95446800523436,120.45767652361856,121.8482437133789,23603800
2019-05-24,122.55316283886222,123.04564915230995,121.64543083235073,121.90615844726562,14123400
2019-05-28,122.6207751615034,123.60575528221864,121.72270180108194,121.82892608642578,23128400
2019-05-29,121.07569236880491,121.08535113093443,119.78169820756841,120.65080261230469,22763100
2019-05-30,120.95982259463564,121.44265757999307,120.49629776700255,121.41368865966797,16829600
2019-05-31,119.96518056003298,120.3417912493449,119.08641737332049,119.4340591430664,26646800
2019-06-03,119.59820628401532,120.10035871851332,114.92436787009015,115.72586822509766,37983600
2019-06-04,117.11645105125902,119.04779096270452,116.50808163144544,118.93191528320312,29382600
2019-06-05,120.66045204273513,121.54887395726792,119.94585837379671,121.51024627685547,24926100
2019-06-06,122.09931623376151,123.57679014378623,121.28814960881073,123.43193817138672,21459000
2019-06-07,124.75492303801427,127.7098711973505,123.85684217951531,126.88904571533203,33885600
2019-06-10,127.85469053322969,129.47702364856045,127.46842846217419,128.04783630371094,26477100
2019-06-11,129.28387825736965,129.6315199766989,126.77313086944149,127.56498718261719,23913700
2019-06-12,126.88900777835318,127.43944664559916,126.22270798346088,126.9759292602539,17092500
2019-06-13,127.44911920078542,128.43410670127417,127.04353957939698,127.77745819091797,17200800
2019-06-14,127.71950496719109,129.19697884295255,127.12079430079096,127.90298461914062,17821700
2019-06-17,128.0768122929627,129.13904041448393,127.98023940239064,128.2892608642578,14517800
2019-06-18,129.58325743337528,130.5972138629623,128.98454675883733,130.51995849609375,25934500
2019-06-19,130.3654541201766,131.2635201757815,129.21630442626517,131.03176879882812,23744400
2019-06-20,132.7313396426356,132.93413682768053,131.0607346547085,132.24850463867188,33042600
2019-06-21,131.8912115516439,133.00172616762652,131.77533586578969,132.267822265625,36727900
2019-06-24,132.29681202274753,133.64874435381458,132.29681202274753,133.05003356933594,20628800
2019-06-25,132.53818531327462,132.8665095219244,128.1733535181546,128.8493194580078,33327400
2019-06-26,129.737762922504,131.0800435558051,129.01351046421306,129.33216857910156,23657700
2019-06-27,129.5349805620438,130.08541956606098,128.92660371233134,129.5446319580078,16557500
2019-06-28,129.95021957042763,129.9791884917645,128.5886213277764,129.3611602783203,30043000
2019-07-01,131.93950835354363,132.00709759727792,130.33649247696772,131.02210998535156,22613500
2019-07-02,131.44700537664056,131.90087148890132,130.69378389990055,131.89122009277344,15237800
2019-07-03,132.10366679897047,133.01139901051704,131.61116563932606,132.7410125732422,13629300
2019-07-05,131.27317543986808,132.6154560817805,131.06072687194347,132.35472106933594,18141100
2019-07-08,131.7173607038674,132.39334138199428,130.72272194427808,132.25814819335938,16779700
2019-07-09,131.33111492363395,132.26781596622385,131.13798387809004,131.77532958984375,19953100
2019-07-10,132.42233117068133,133.82254971687544,132.31610688180012,133.11761474609375,24204400
2019-07-11,133.45559635630843,134.44058392123753,133.13692347545035,133.6487274169922,22327900
2019-07-12,134.08328956575886,134.35367599537508,133.27211554195486,134.13156127929688,18936800
2019-07-15,134.65303134709626,134.74958950912762,133.70667884343945,134.13156127929688,16651500
2019-07-16,134.18951838802982,134.27642515727814,131.83328107759186,132.37405395507812,22726100
2019-07-17,132.97274354873394,133.1948435020611,131.5435562089169,131.5918426513672,20211000
2019-07-18,130.89655102341777,131.92981010002353,130.0467568408242,131.73667907714844,30381800
2019-07-19,135.4062425687825,135.84079110250406,131.7656627045825,131.92982482910156,48992400
2019-07-22,132.6927158256948,134.41160721567044,132.61546045890375,133.6776885986328,25074900
2019-07-23,134.96204482649418,135.18415955365157,133.291439716973,134.5081787109375,18034600
2019-07-24,134.13154232442065,135.90838612717414,134.08327061770416,135.88906860351562,20738300
2019-07-25,135.60900963384958,135.78283786860337,134.5371302485035,135.37725830078125,18356900
2019-07-26,135.55107674477048,136.8161019337516,135.48348751514442,136.48777770996094,19037600
2019-07-29,136.642312147459,136.6519635433801,134.58543022468248,136.18844604492188,16605900
2019-07-30,135.32901735563266,136.37194290990317,135.0006930334431,135.5318145751953,16846500
2019-07-31,135.51246012509375,135.6669708469533,130.44269310183628,131.5918426513672,38598800
2019-08-01,132.2967810210104,136.10152292037512,132.22917705282035,133.3203887939453,40557500
2019-08-02,133.34936017207872,133.57147487026697,130.61651243897032,132.20021057128906,30791600
2019-08-05,128.72381856159848,129.3321806636383,126.29032594857308,127.6712417602539,42749600
2019-08-06,129.2066553212174,131.02210499101074,128.63691352949917,130.06610107421875,32696700
2019-08-07,129.19698016517947,130.9931269177163,127.30427525559713,130.63583374023438,33414500
2019-08-08,131.9105247026998,134.21847535746588,131.26351285159257,134.1219024658203,27496500
2019-08-09,133.85151897900266,134.5950890030657,131.77533437779917,132.982421875,23466700
2019-08-12,132.3643822034786,133.12725495226698,130.59720449241425,131.12831115722656,20484300
2019-08-13,131.3794266029575,134.0350195103732,130.36547000040736,133.84188842773438,25154600
2019-08-14,132.117216061573,132.65978952968334,129.51091192424045,129.81126403808594,32527300
2019-08-15,130.20851453707655,130.3926051373168,128.1351002733524,129.52059936523438,28074400
2019-08-16,130.68330210879202,132.21414322048653,130.52827685555218,131.8944091796875,24449100
2019-08-19,133.56086584187432,134.23908270334977,132.6307293004089,134.1034393310547,24355700
2019-08-20,133.90968040864786,134.39412319102132,132.96986022812166,132.98922729492188,21170800
2019-08-21,134.23912604749077,135.1498810344087,133.70623591854692,134.47164916992188,14970300
2019-08-22,134.3456813128377,134.86887303369366,132.04941237969277,133.49305725097656,18697000
2019-08-23,132.92142291878875,134.0453338059865,128.66801556329352,129.23965454101562,38508600
2019-08-26,130.78987083536697,131.34212793278968,129.73377430867995,131.2355499267578,20312600
2019-08-27,132.1463102722243,132.46604430369365,130.4701422745408,131.51654052734375,23102100
2019-08-28,130.68328225940365,131.53589145467703,129.39466275761572,131.3421173095703,17393300
2019-08-29,132.97953831334917,134.1325144536039,132.65012078299634,133.8224639892578,20168700
2019-08-30,134.82041244019396,134.84947782269418,132.03003223203407,133.570556640625,23940100
2019-09-03,132.35947715003945,132.93111616954565,131.47778760766863,131.8072052001953,18869300
2019-09-04,133.0279985154247,133.40586331567246,132.23350521109688,133.3477325439453,17995900
2019-09-05,134.78165862082304,136.0121473099668,134.44254279196625,135.69241333007812,26101800
2019-09-06,135.6730597543631,135.8183866918616,133.89999719677073,134.77200317382812,20824500
2019-09-09,135.24671988884424,135.40174511298792,132.21411840563624,133.2411346435547,25773900
2019-09-10,132.54354604353995,132.63074219477429,130.32478985755424,131.845947265625,28903400
2019-09-11,131.68124689066056,132.0300463018529,130.88675359360312,131.88470458984375,24726100
2019-09-12,133.56086862434384,134.11312565732945,132.61135021447816,133.2411346435547,27010000
2019-09-13,133.49305763984034,133.76434442685533,132.3207143353873,133.04737854003906,23363100
2019-09-16,131.60373772394806,132.44666349645794,131.43902893989565,132.0881805419922,16731400
2019-09-17,132.69860531965173,133.24117900076325,132.1850822457169,133.11521911621094,17814200
2019-09-18,133.08612638912328,134.3553641575986,132.28194956835947,134.2100372314453,23982100
2019-09-19,135.93464855097636,137.94023399500298,135.7118090092002,136.68069458007812,35772100
2019-09-20,136.6225680411855,137.24265430148472,133.94844881564924,135.10142517089844,39167300
2019-09-23,134.8979566659806,135.28551983016877,134.13254344074636,134.81076049804688,17139300
2019-09-24,135.99278960645483,136.31252364311212,132.62107170428436,133.1055145263672,29773200
2019-09-25,133.221767490261,135.6052325263286,131.7975045023707,135.02389526367188,21382000
2019-09-26,135.10140827582413,135.81837414662172,134.13252269126892,135.1982879638672,17456600
2019-09-27,135.78929646512597,135.99276892442583,132.3981972262707,133.44459533691406,22477700
2019-09-30,133.75465885755344,134.88825322547655,133.49305560833398,134.70416259765625,17280900
2019-10-01,135.3145707583016,135.88620973236172,132.73733143196833,132.80516052246094,21466600
2019-10-02,132.01068764050495,132.1269492033191,129.42376437972433,130.46046447753906,30521700
2019-10-03,130.75111421094584,132.49511132041374,129.07494619263412,132.03973388671875,24132900
2019-10-04,132.49509555082332,133.9484238384009,132.17536155347386,133.8224639892578,22897700
2019-10-07,132.8729737709348,133.88060831406798,132.75671222704057,132.8535919189453,15303700
2019-10-08,132.81483211607298,133.47366718951685,131.40025271717863,131.44869995117188,25550500
2019-10-09,133.18300645960278,134.38441500993386,132.7082472454762,133.93873596191406,19749900
2019-10-10,134.18098232129734,135.32426032034456,133.9484444372776,134.77200317382812,17654600
2019-10-11,135.7602353372451,136.64192471514153,135.15953104128133,135.33392333984375,25446000
2019-10-14,135.34365122457726,135.92497379746985,135.17894242305653,135.2080078125,13304300
2019-10-15,135.70210401343525,137.37827182903933,135.45988263263615,137.16513061523438,19695700
2019-10-16,136.4093804190506,136.6031693425427,135.188590034754,136.0412139892578,20751600
2019-10-17,136.5644184282644,137.01979582986496,134.6944763704745,135.3436279296875,21460600
2019-10-18,135.41145495748506,135.64399283888534,132.3110237922578,133.13458251953125,32273500
2019-10-21,134.14223036544712,134.19067761019772,132.74703250716087,134.1228485107422,20078200
2019-10-22,134.64603104416287,135.65366554844678,132.02034460162082,132.12692260742188,27431000
2019-10-23,132.62104926855895,133.17330630461586,131.39056056910633,132.9698486328125,29844600
2019-10-24,135.0529711379002,136.05092218188867,134.3553722821383,135.5858612060547,37029300
2019-10-25,135.00450702071274,136.74850394209244,134.868863637051,136.35125732421875,25959700
2019-10-28,139.90705569172832,141.1375443758435,139.04474821640798,139.70359802246094,35280100
2019-10-29,139.59704762640666,140.00397782940604,138.21153344531697,138.3859405517578,20589500
2019-10-30,139.05445300664934,140.48839942679038,138.34715593745477,140.11053466796875,18496600
2019-10-31,140.39151238331632,140.4205777675299,138.54095219096536,138.90911865234375,24605100
2019-11-01,139.77142166330114,139.92644689674034,138.52156583074492,139.24822998046875,33128400
2019-11-04,140.32371600921834,140.4884248021451,139.6745643721463,140.05242919921875,16912000
2019-11-05,140.4593668835725,140.50781412736782,139.43235036481323,139.96524047851562,18250200
2019-11-06,139.87800413692102,140.02334584192616,138.7444098011792,139.57765197753906,16575800
2019-11-07,139.36449318519973,140.37214243062127,139.29667888476914,139.77142333984375,17786700
2019-11-08,139.5001444528049,141.44761396924278,139.28698843822943,141.41854858398438,16732700
2019-11-11,140.81784243007175,141.86424074782096,140.22682156867697,141.5638885498047,14362600
2019-11-12,141.72857544115087,142.9784460653265,141.51541943988093,142.49400329589844,18641600
2019-11-13,142.1742900909703,142.87188896371168,141.7285961729324,142.72654724121094,16919200
2019-11-14,142.4455819144185,143.79233246648775,142.42620006059818,143.45321655273438,19729800
